256 256
21	0	65	85	3	55	71	38	46	22	59	26	16	62	48	23	46	87	29	2	78	61	34	36	26	61	65	23	63	21	2	46	60	24	84	97	72	44	82	11	51	81	40	14	44	57	67	6	1	36	83	99	70	94	22	37	16	37	7	49	64	36	9	59	95	72	70	68	66	10	41	25	93	16	100	6	95	18	23	64	74	10	69	9	26	83	45	70	19	79	2	45	48	21	86	86	94	51	53	69	94	56	22	4	50	65	91	12	26	24	17	99	41	73	89	53	28	93	57	24	85	93	58	64	56	23	94	5	65	7	8	66	30	97	0	70	2	4	100	49	98	30	96	50	21	10	28	89	54	15	24	37	4	36	55	48	75	63	72	67	87	61	51	8	22	98	55	77	48	33	9	43	65	30	27	72	7	15	29	85	78	42	17	1	21	34	48	71	66	22	5	71	89	79	15	74	5	2	7	95	82	28	78	23	68	10	4	57	52	7	3	89	7	86	54	8	58	93	75	51	58	3	77	59	82	36	73	44	53	83	24	35	2	77	97	12	68	63	38	64	95	85	2	58	56	82	57	22	86	18	56	41	47	61	97	58
65	40	55	57	33	50	84	58	40	81	99	58	68	57	17	66	15	24	83	42	34	68	25	98	81	71	12	7	21	29	91	29	61	96	43	27	5	4	61	6	58	1	99	47	59	4	11	26	10	84	39	86	34	77	60	30	68	20	11	91	33	85	28	83	25	73	67	47	66	35	20	36	87	27	26	84	46	79	73	17	25	58	38	12	97	31	7	56	25	95	77	41	53	84	67	77	56	11	58	52	55	36	6	61	39	39	97	53	96	76	58	79	39	72	89	92	18	71	58	30	61	80	43	84	94	40	79	10	86	75	67	65	47	14	88	86	53	30	82	46	3	29	64	42	89	59	43	7	77	70	10	11	58	33	84	38	38	60	80	9	90	39	91	7	80	2	48	59	62	55	47	98	75	48	45	65	38	11	98	53	9	88	21	63	98	7	10	68	9	71	70	48	6	83	84	77	55	13	92	41	41	58	55	68	86	63	18	6	93	11	29	59	41	92	56	5	56	71	1	37	36	47	86	85	16	81	17	72	50	43	50	83	13	15	86	3	96	49	10	96	24	58	6	86	51	12	43	12	31	70	53	38	44	75	52	57
5	14	55	29	67	86	97	33	6	40	4	59	7	89	14	19	53	38	66	95	34	87	38	61	55	23	94	28	67	26	66	56	47	33	2	76	87	36	57	11	2	43	93	9	86	48	87	66	78	34	10	8	83	97	52	26	92	14	8	13	12	94	78	1	74	80	85	85	63	56	15	79	90	90	46	11	74	27	65	2	78	67	98	97	14	68	45	51	94	1	86	74	62	3	20	86	24	78	48	79	22	78	80	78	1	85	25	10	87	89	7	78	48	100	31	62	86	32	42	38	96	77	53	14	0	51	97	39	85	18	46	19	30	81	24	0	93	34	49	95	33	7	87	69	27	66	68	99	53	15	62	79	7	68	32	47	49	65	50	33	53	1	96	95	48	36	68	64	48	54	3	87	76	20	56	46	50	67	67	57	94	48	59	2	10	96	62	71	52	26	83	79	27	37	37	76	86	99	25	73	77	11	57	84	45	66	7	38	25	97	31	41	42	73	79	19	64	90	22	9	85	85	31	31	52	30	73	92	22	10	83	29	21	9	71	85	92	4	77	23	59	57	24	14	85	86	86	27	17	35	10	98	50	36	49	34
43	72	19	33	66	99	91	50	27	43	71	69	35	88	77	40	16	20	62	6	39	95	85	54	97	64	37	85	62	47	92	77	18	83	56	2	61	19	19	92	30	45	23	19	36	100	40	22	96	9	33	43	55	59	50	37	73	10	52	18	61	69	25	31	58	99	84	32	37	5	18	77	87	12	50	59	1	71	67	46	89	37	65	2	76	84	10	9	43	35	26	87	19	53	13	80	95	59	20	7	16	14	46	77	53	84	58	77	11	21	10	89	53	62	41	43	72	87	27	2	36	76	11	46	96	93	27	85	42	86	64	10	24	40	48	2	97	59	78	66	69	46	49	86	78	27	79	16	72	57	42	30	8	32	30	32	87	15	87	91	51	77	86	9	96	36	47	83	77	83	78	83	92	69	43	17	78	80	86	46	17	87	69	88	98	59	66	64	85	49	30	36	38	43	56	44	76	44	95	31	83	76	49	28	6	29	9	24	15	29	36	74	92	35	37	66	37	38	97	40	57	7	16	36	25	15	38	99	64	77	55	3	26	19	44	79	54	45	61	96	6	17	93	94	12	96	26	86	65	72	12	52	35	28	26	23
17	82	46	47	77	67	92	9	56	36	66	56	78	10	10	86	55	50	81	14	92	9	70	61	45	63	20	79	91	94	68	64	29	26	50	91	72	84	93	36	8	46	39	77	20	53	4	8	78	18	33	66	5	2	2	57	82	11	1	92	4	17	7	17	86	64	56	72	19	39	39	13	26	23	73	94	25	61	71	34	54	5	93	45	66	78	1	44	56	86	43	93	78	86	33	84	93	94	13	49	35	91	36	86	2	3	51	45	70	92	56	25	100	54	60	61	37	71	18	14	22	45	32	47	8	66	7	58	100	9	40	42	27	51	33	14	99	17	4	26	60	1	94	49	72	91	6	14	86	58	15	75	59	67	76	75	98	37	41	39	61	92	88	55	39	61	87	34	21	72	57	87	42	82	69	53	31	78	34	24	60	12	7	20	26	30	51	46	5	74	73	86	91	10	85	43	74	57	44	63	38	79	90	33	23	84	60	70	52	41	73	59	19	57	91	86	93	71	91	7	24	69	59	15	52	16	93	3	91	27	38	82	57	35	58	52	27	85	17	86	87	80	60	87	54	41	9	26	4	91	5	69	8	66	52	19
68	16	47	25	84	34	32	91	24	68	35	90	23	24	74	92	12	40	79	68	68	1	41	70	94	50	92	90	90	55	13	41	5	34	74	42	30	38	23	95	48	85	2	72	27	89	84	82	43	87	31	81	73	95	8	29	76	1	61	54	32	84	72	28	71	27	62	16	63	71	56	79	0	64	84	80	83	53	49	48	98	66	65	41	68	49	81	19	36	86	17	96	30	34	30	93	95	95	58	38	70	9	36	78	42	90	41	83	32	10	19	11	36	62	16	69	2	18	46	14	56	31	28	82	14	23	18	95	23	1	52	90	50	7	61	78	51	88	34	78	25	58	58	57	88	36	73	96	20	62	61	32	3	92	5	94	83	89	35	53	8	13	53	29	51	87	94	86	10	6	92	93	60	69	92	61	18	54	58	20	93	95	57	67	35	73	77	16	18	8	13	78	56	8	3	60	43	55	46	41	86	95	39	61	64	81	2	38	27	33	46	5	93	62	43	88	97	95	8	65	95	63	40	3	72	15	63	57	34	5	3	59	11	86	91	10	34	7	72	43	80	21	52	84	87	55	21	4	7	30	78	89	92	20	9	56
26	7	74	14	79	71	32	17	71	22	2	96	21	16	63	35	47	12	91	13	20	48	23	61	44	17	75	37	76	59	94	41	98	22	55	10	96	23	52	42	62	33	27	39	12	15	89	67	62	83	56	36	51	21	61	52	30	90	18	55	76	33	55	34	45	17	11	60	72	10	5	59	80	18	79	33	67	52	16	1	61	44	83	28	34	34	30	84	44	35	57	43	68	18	62	66	65	73	84	96	85	99	91	15	30	90	5	8	100	84	60	98	66	77	53	47	60	87	47	76	74	23	92	76	55	76	59	40	38	32	21	91	9	52	1	89	66	99	7	1	49	95	64	29	73	22	45	87	95	95	54	48	63	70	97	5	23	47	5	29	55	2	88	62	96	12	41	7	75	92	32	86	10	61	50	38	86	63	26	99	72	93	17	42	69	19	92	80	28	14	78	15	36	48	15	87	8	0	89	47	92	79	32	2	67	42	27	66	75	16	50	21	98	4	37	41	39	42	45	29	35	0	4	32	59	25	47	84	72	23	52	25	93	20	7	86	46	72	33	7	59	70	42	65	97	69	73	56	48	12	96	13	60	25	9	47
1	78	73	38	46	93	54	11	84	14	82	67	28	22	58	56	86	42	18	60	90	18	76	48	80	65	90	68	27	97	69	53	50	56	52	92	91	90	9	21	66	84	30	36	84	86	60	87	12	87	57	33	58	10	67	93	1	74	94	31	53	93	12	43	59	96	51	89	29	83	40	98	2	94	49	91	97	15	13	77	31	18	45	16	86	38	29	45	67	85	87	67	3	89	59	82	36	29	92	45	74	44	54	85	79	73	96	79	91	65	8	19	52	39	82	98	38	22	39	70	8	29	66	54	20	72	43	1	55	63	97	50	69	45	9	90	80	7	86	96	88	3	29	66	80	33	80	53	29	53	58	77	59	24	23	12	4	17	16	75	39	58	84	60	27	29	18	73	64	90	71	57	7	40	28	38	94	44	47	15	37	77	0	49	95	5	21	30	22	99	47	74	86	79	68	78	56	47	21	32	86	25	4	82	48	56	15	34	41	19	41	8	34	96	23	19	52	62	4	27	29	50	20	77	76	18	18	83	71	39	16	5	8	9	52	89	30	5	31	78	63	15	23	18	53	39	88	78	53	55	75	30	39	22	84	23
86	51	11	5	45	6	27	31	44	91	49	76	57	95	21	52	8	88	59	86	10	2	77	43	17	56	47	33	26	32	79	96	86	53	66	22	28	58	15	69	19	32	10	75	79	38	22	74	42	74	65	45	7	7	80	81	37	6	79	43	70	30	25	0	38	47	58	57	24	100	81	59	56	28	72	12	74	76	60	79	43	55	75	39	84	48	80	30	22	17	16	98	94	93	25	85	70	29	20	36	10	84	72	21	63	18	28	69	10	61	58	66	77	99	61	15	24	4	72	59	81	97	42	54	76	41	31	65	39	6	93	18	62	21	43	11	48	94	4	74	55	57	65	84	95	73	89	74	84	15	94	27	87	25	43	52	73	9	64	6	31	43	23	7	36	99	79	66	81	53	38	76	3	57	19	54	18	88	19	89	87	52	29	16	5	76	83	43	73	22	49	44	82	12	59	5	31	7	88	64	74	34	41	13	8	65	98	55	1	98	37	4	85	54	73	83	49	86	9	8	60	15	7	58	9	14	64	84	100	24	69	3	41	28	78	86	3	69	88	6	28	23	72	25	54	95	64	94	56	70	15	40	81	42	78	75
99	93	23	97	99	50	33	30	80	41	7	42	35	3	41	100	32	47	10	98	39	91	87	55	77	89	79	93	77	90	22	31	59	48	1	21	81	88	76	50	44	27	3	51	2	46	82	90	27	7	42	98	45	45	6	7	82	99	33	66	29	35	52	11	26	57	72	92	16	0	63	82	16	96	42	86	91	20	44	69	16	37	93	15	45	77	59	64	15	68	4	98	37	76	88	75	45	74	54	22	87	36	81	30	99	93	19	19	77	54	10	57	62	88	94	50	38	21	67	77	73	99	85	1	23	62	51	47	10	92	22	46	4	20	46	91	16	46	61	96	3	81	16	79	79	18	57	87	29	36	98	75	17	62	40	52	19	39	77	28	25	79	17	95	73	25	78	69	11	17	70	32	57	13	17	67	45	59	41	98	3	11	10	78	93	91	29	24	89	71	51	82	12	91	51	2	84	79	91	38	16	34	39	48	48	91	30	83	77	17	89	53	65	9	17	58	73	33	44	73	6	80	96	66	83	35	8	76	44	61	98	6	32	23	47	5	26	56	9	100	11	79	92	68	79	7	27	19	52	67	62	81	90	21	15	47
93	100	59	97	83	20	10	94	60	10	29	57	65	73	93	38	42	99	90	32	87	96	93	21	72	75	15	91	33	39	73	9	96	80	67	35	12	77	94	29	66	37	12	29	17	25	80	55	44	94	82	75	14	64	37	3	97	43	34	29	66	40	40	90	21	85	95	41	98	54	84	32	49	56	41	20	73	76	63	55	63	92	61	80	94	98	13	22	48	44	17	86	17	9	73	12	59	65	44	45	97	99	9	72	55	43	88	30	1	51	42	97	18	29	61	9	59	51	27	93	92	10	51	1	14	8	77	12	42	34	83	29	63	81	32	38	37	14	95	33	83	93	6	57	95	87	95	80	48	71	14	68	38	19	85	77	52	27	6	62	44	44	92	78	48	43	51	94	27	51	30	19	18	28	87	78	70	87	63	61	37	73	94	62	77	40	84	32	30	16	80	79	29	96	61	35	49	12	64	13	51	91	100	14	17	17	47	29	34	9	91	47	34	15	23	0	37	32	40	79	43	68	33	77	68	86	94	74	15	30	73	30	28	71	19	54	10	4	86	48	65	65	60	80	94	32	16	7	62	50	95	87	40	73	81	98
1	85	45	62	63	67	61	87	48	47	50	4	25	64	25	40	47	63	46	63	0	19	79	44	61	93	100	64	17	63	76	44	82	48	44	95	22	45	84	34	20	22	65	2	18	58	86	6	68	18	2	44	18	27	27	66	43	27	74	99	16	63	5	46	9	79	44	32	33	79	3	79	54	54	29	74	3	49	7	51	12	68	10	77	66	13	90	15	1	12	77	74	22	79	77	68	10	3	46	63	46	93	52	24	85	87	49	5	23	90	97	28	68	9	53	17	71	93	34	74	55	94	85	99	17	29	54	98	67	88	49	39	67	21	21	33	41	48	58	26	29	88	81	78	53	99	3	44	92	6	41	52	3	41	9	6	90	22	9	69	29	70	68	88	51	57	78	2	67	38	95	61	10	80	78	91	37	99	57	64	85	84	34	87	23	29	88	12	43	94	26	68	95	61	12	55	62	80	53	52	89	7	14	91	26	48	13	45	4	57	63	63	18	58	86	20	49	9	34	15	85	88	21	66	82	29	81	28	9	41	74	63	18	88	88	94	18	25	9	36	15	7	48	90	77	55	51	66	94	12	84	17	59	23	6	97
5	13	7	24	88	25	8	28	85	47	17	8	6	63	76	75	50	26	75	83	3	56	33	71	86	6	31	38	59	79	75	32	13	80	89	32	72	63	41	95	99	50	13	46	2	3	80	11	87	52	59	50	42	40	44	10	33	41	26	73	80	42	10	68	14	29	89	44	98	49	94	7	60	0	94	65	9	42	55	11	76	38	53	42	38	46	37	51	5	0	88	64	97	51	57	83	0	18	74	70	87	84	29	9	60	39	13	29	64	99	36	13	84	77	91	55	81	70	84	53	73	18	11	28	37	11	77	11	59	26	13	19	71	26	67	67	83	56	13	99	69	85	89	11	3	96	30	45	6	79	67	32	30	73	74	38	49	27	24	47	20	86	96	62	4	16	89	57	96	68	43	14	22	88	37	67	61	72	5	43	98	43	71	39	95	94	28	95	76	68	37	99	60	34	72	55	65	7	48	7	6	34	24	32	12	65	53	37	58	39	91	17	53	50	86	38	68	70	56	73	84	96	91	91	99	18	83	26	81	29	15	98	30	23	83	99	60	38	93	43	54	17	60	91	69	61	85	92	7	80	55	30	17	49	5	89
55	8	18	57	50	95	62	99	70	36	88	79	96	64	88	83	93	65	61	63	66	33	50	18	96	83	16	55	51	26	28	50	22	83	41	38	17	13	25	32	6	96	54	10	74	10	50	30	88	2	77	76	32	41	36	42	51	1	98	28	13	60	17	29	86	86	24	92	23	46	53	6	99	85	7	54	38	53	42	95	20	62	31	86	41	90	58	54	91	93	80	2	44	84	34	97	21	12	93	85	49	67	87	70	51	66	81	66	56	94	18	34	12	3	0	69	69	69	74	15	73	24	67	35	33	99	85	73	8	61	50	58	72	48	36	0	67	37	4	48	70	84	22	39	17	34	25	94	84	81	60	87	1	12	9	87	24	2	50	54	45	81	57	25	68	30	91	31	11	20	24	30	2	77	93	79	31	43	95	72	56	84	66	21	93	35	77	5	25	94	17	49	31	11	32	75	81	79	70	50	98	34	99	47	56	19	50	75	40	68	48	66	91	61	41	62	53	25	7	18	68	95	45	5	43	47	27	56	9	40	87	73	81	71	87	13	8	58	47	35	35	84	81	17	84	16	41	62	38	74	7	4	84	3	39	1
94	8	60	64	11	70	96	62	28	23	6	80	17	25	85	62	83	74	56	40	78	57	27	65	86	71	15	28	81	34	2	70	83	22	21	19	47	31	57	37	68	30	56	62	21	99	94	34	93	50	77	15	8	70	46	39	68	54	91	32	40	68	3	14	85	85	37	84	7	42	9	98	37	52	15	75	7	47	61	27	45	64	41	83	65	16	66	50	5	66	36	67	39	39	53	2	8	7	100	35	100	80	15	24	28	18	81	44	85	61	39	94	11	86	43	95	100	51	5	79	64	57	62	78	69	33	36	99	3	15	75	70	80	34	29	66	18	21	37	47	22	84	33	58	93	11	27	79	4	16	62	57	79	13	55	99	5	78	66	62	67	1	92	39	48	77	95	70	28	10	58	84	82	83	44	37	77	53	65	89	79	71	15	18	86	37	73	46	89	43	44	81	41	65	33	88	13	44	7	86	37	81	49	74	26	31	62	61	14	100	74	86	75	5	31	68	88	19	10	92	13	27	37	10	5	33	80	63	77	50	11	22	44	18	37	36	94	7	55	14	67	40	86	86	64	40	63	3	15	37	61	61	12	7	8	43
18	92	83	98	70	91	80	13	75	72	94	70	60	22	94	24	19	95	79	2	44	51	58	83	86	72	45	47	94	24	85	42	46	95	84	61	59	21	75	13	18	92	54	57	84	72	16	28	60	36	66	72	62	7	68	25	54	36	96	67	37	58	6	100	75	60	90	76	63	28	60	88	49	63	74	70	22	73	25	33	48	79	68	71	100	64	73	24	47	54	40	48	64	15	41	19	84	83	45	40	74	80	84	27	28	72	7	75	64	46	31	46	5	79	95	31	46	61	98	97	5	24	78	57	96	73	42	20	73	39	57	42	22	27	86	98	79	85	45	45	37	63	15	3	10	21	54	73	64	22	60	61	44	67	64	45	65	88	6	82	1	13	19	2	10	5	1	100	30	91	43	90	33	67	32	53	26	44	7	7	27	57	72	77	87	56	91	95	24	60	75	85	62	52	100	88	76	69	25	42	2	87	93	68	31	43	53	38	22	80	69	18	63	53	94	88	28	14	27	88	43	9	44	86	41	69	32	44	24	32	62	22	43	63	87	64	75	69	33	95	90	86	72	9	15	77	5	98	22	1	36	93	49	20	3	2
24	25	90	62	89	81	6	6	61	32	48	98	61	78	24	65	51	99	97	41	8	36	34	52	17	28	65	22	54	31	37	25	96	14	27	90	85	28	71	24	18	53	44	34	30	55	78	21	30	5	29	61	83	91	52	84	66	80	86	40	75	68	87	79	57	92	25	75	86	79	76	95	83	99	87	61	27	25	1	61	68	58	27	92	10	80	28	56	0	39	80	95	86	60	67	17	94	35	48	52	21	92	65	73	15	67	39	48	91	7	32	28	59	3	58	33	29	24	92	71	15	77	33	74	25	26	44	30	77	91	14	57	89	80	48	49	47	42	31	62	5	7	28	71	59	16	10	58	78	84	3	40	39	73	79	81	18	56	51	32	80	96	74	68	67	33	62	64	33	17	59	49	71	26	89	40	14	7	29	65	79	41	79	73	17	15	98	11	18	42	94	16	38	59	83	21	72	58	31	6	1	37	17	38	71	2	58	13	44	75	81	17	96	12	74	38	6	11	6	20	81	37	47	53	35	7	43	13	99	48	80	55	23	84	41	15	91	85	10	35	44	73	8	54	62	84	7	7	76	9	48	98	8	89	62	62
95	79	63	15	53	80	34	88	73	65	64	89	5	44	12	95	88	14	44	81	87	41	87	38	98	33	33	47	34	5	43	92	24	80	44	33	74	37	18	69	87	4	95	22	32	65	19	45	79	53	48	7	21	24	5	50	79	74	22	46	27	47	96	74	46	7	72	21	85	52	56	76	14	11	37	48	14	6	73	29	35	28	32	26	72	83	3	21	64	74	98	60	46	30	25	57	77	96	51	46	41	28	90	97	1	81	5	77	13	67	51	99	54	80	54	63	2	65	16	4	24	91	85	7	61	23	39	20	31	62	99	22	72	29	85	40	98	48	1	31	71	4	70	87	88	90	62	60	44	38	49	66	43	81	52	7	29	57	25	58	92	26	63	94	35	16	72	33	12	87	88	92	72	88	81	6	45	21	91	87	32	60	85	92	10	45	79	69	47	1	19	74	29	77	4	24	85	32	11	8	35	69	90	39	7	41	24	15	45	50	47	54	15	26	19	41	95	72	10	14	67	93	76	2	91	43	16	32	80	2	51	19	48	28	37	93	63	42	78	43	33	26	40	29	74	3	82	64	16	17	76	37	5	5	28	92
83	73	29	98	48	11	44	97	81	91	0	53	66	44	51	53	4	32	89	29	95	19	19	24	64	48	46	80	73	2	16	7	91	53	27	66	27	34	31	5	33	46	35	38	88	77	17	63	86	65	90	35	73	41	4	66	66	48	75	33	77	46	18	47	7	48	16	49	47	86	64	8	21	25	99	64	35	74	64	65	35	9	27	11	89	7	52	21	50	54	97	99	25	67	91	96	69	81	31	25	10	10	34	82	80	78	73	88	60	69	46	52	86	91	5	90	83	94	17	44	21	68	80	65	32	13	98	56	0	73	78	7	99	29	62	57	8	11	72	15	17	38	76	9	6	37	66	29	31	11	49	2	75	53	59	77	81	67	15	85	56	50	39	35	40	1	98	13	85	93	77	17	39	96	84	37	10	37	87	45	92	30	0	18	77	4	66	0	30	24	33	70	74	71	80	84	13	66	2	52	99	10	90	22	18	73	96	26	13	46	97	22	72	14	18	8	96	11	70	88	41	70	89	68	33	24	97	46	95	53	80	94	20	90	71	71	41	6	9	8	42	44	25	36	52	68	69	98	70	13	47	1	99	46	89	12
77	20	23	10	44	83	46	35	39	23	51	36	77	74	30	16	37	28	10	2	97	96	53	7	37	59	84	59	16	78	26	79	52	81	87	74	50	82	9	51	4	29	47	17	51	1	42	39	1	83	48	31	86	33	73	95	92	90	6	65	88	47	91	16	37	18	5	90	71	90	0	98	26	17	91	31	13	47	2	14	22	17	37	89	94	97	24	18	78	73	100	92	72	66	83	86	95	64	58	49	68	63	15	86	49	20	97	5	93	65	71	23	26	92	52	28	58	100	94	76	95	18	88	72	95	56	15	83	65	49	42	41	7	12	53	85	49	35	23	0	69	21	74	55	82	56	43	19	17	89	7	88	27	61	17	69	88	0	69	43	25	56	21	66	32	15	49	61	33	95	18	64	100	92	26	89	55	82	21	40	63	52	46	1	11	28	61	98	16	40	94	39	9	27	83	18	62	81	74	24	93	31	50	63	61	25	84	83	37	62	39	96	56	73	83	86	75	29	96	18	74	62	4	20	19	72	90	12	71	24	36	9	3	90	64	96	33	34	33	16	84	98	13	17	22	11	69	57	59	47	50	99	80	97	39	18
34	9	74	25	84	13	70	0	79	80	12	89	9	91	4	94	77	48	7	82	26	6	95	87	29	96	29	25	42	86	76	5	89	12	94	92	38	42	69	79	99	15	46	87	36	98	10	45	36	15	54	31	4	36	37	83	65	98	48	68	51	60	17	38	99	44	69	84	23	48	18	62	61	76	68	23	50	66	56	63	3	96	72	2	38	68	19	77	41	22	13	22	13	71	17	25	12	60	72	56	5	79	64	51	79	4	47	34	10	62	46	37	44	91	47	7	18	42	24	71	27	15	29	55	98	61	56	5	56	57	50	46	10	4	81	27	13	77	48	19	36	26	83	42	45	9	12	92	74	97	81	88	58	34	74	13	48	89	71	98	40	88	64	95	68	31	6	40	26	78	49	69	78	68	87	96	77	62	8	1	100	43	64	41	31	52	89	16	66	88	85	77	11	93	53	85	30	90	96	40	26	60	42	95	1	84	84	53	68	81	71	62	77	88	8	67	27	44	99	7	12	61	10	66	14	26	80	75	18	56	99	25	23	21	99	13	58	86	36	66	61	93	63	91	55	65	57	33	39	12	57	59	65	78	93	4
98	16	51	56	2	59	87	91	71	55	93	9	5	42	84	49	60	3	3	96	40	84	7	36	23	72	80	50	65	68	87	27	22	40	3	4	57	62	26	8	81	4	0	61	43	69	15	51	21	13	74	52	29	67	8	19	57	73	94	12	95	58	85	86	32	13	44	60	12	68	6	60	28	70	19	5	37	37	65	18	45	11	36	97	92	80	10	38	69	43	82	68	8	75	25	4	85	87	29	44	44	65	7	98	67	65	24	18	3	36	91	29	46	59	100	76	53	72	49	88	87	11	3	53	12	14	27	29	30	95	57	86	1	94	96	50	28	59	3	35	75	78	64	8	47	77	97	5	89	56	10	27	40	70	80	54	63	47	30	70	67	37	8	30	42	64	94	52	39	16	16	42	46	19	33	81	48	43	97	100	27	37	20	90	68	67	98	81	15	64	94	2	29	89	27	58	67	93	18	18	8	18	15	38	40	33	80	10	37	23	53	73	73	44	70	80	43	9	6	82	99	33	1	55	20	38	48	78	35	29	22	36	60	38	69	28	18	27	36	34	80	67	14	91	82	31	32	49	54	33	64	11	71	42	21	26
23	32	89	8	61	92	92	88	95	44	53	41	74	54	27	21	74	56	82	89	76	37	78	58	17	1	47	81	2	33	8	67	17	37	58	8	71	96	76	19	92	26	44	47	29	14	46	86	84	96	34	4	18	25	20	91	35	5	27	57	27	39	34	47	93	30	68	65	56	65	78	71	36	7	4	89	12	32	16	51	65	56	83	93	7	82	7	6	27	13	72	16	92	100	6	12	87	92	17	25	40	57	97	53	43	74	49	29	32	99	34	28	28	61	75	28	63	3	63	41	44	66	83	27	57	0	93	33	62	3	61	23	88	41	2	55	89	94	71	34	28	2	11	7	78	53	65	4	87	30	32	93	18	1	5	43	92	65	62	44	98	93	1	14	44	44	5	76	32	16	20	3	93	22	57	78	6	36	37	50	6	81	47	47	17	60	17	94	93	51	86	99	74	78	51	56	86	67	57	86	50	46	43	80	89	67	99	59	53	89	35	57	91	90	72	28	46	66	75	28	59	31	3	88	86	39	50	84	93	80	45	17	95	37	79	4	52	50	54	77	85	86	68	44	79	59	16	15	72	71	87	64	67	79	13	31
77	18	34	86	78	99	30	42	32	24	49	72	38	11	72	69	53	8	14	26	13	77	75	91	44	52	42	75	80	67	32	19	44	88	92	85	49	80	59	16	52	87	39	86	40	77	25	30	53	99	88	47	68	96	12	47	69	16	15	75	60	95	64	58	66	39	96	29	5	8	91	47	8	98	91	46	63	34	56	51	79	30	90	70	26	81	8	18	96	47	96	83	4	46	2	99	56	49	36	23	11	99	43	93	90	69	15	33	43	55	72	50	16	92	18	64	88	99	62	70	52	43	51	1	78	74	44	97	12	49	3	45	7	91	16	97	49	8	49	1	75	19	46	25	64	19	54	21	32	43	9	64	17	29	18	17	97	96	38	47	41	95	33	96	4	5	61	57	95	70	21	15	49	69	12	71	13	14	57	60	72	58	14	92	38	10	36	43	59	25	7	33	31	7	83	70	44	69	63	53	25	37	38	32	14	73	70	17	82	67	86	26	19	7	14	3	66	41	1	41	27	57	20	89	0	5	75	100	24	17	44	78	94	9	14	41	80	15	5	86	36	59	9	47	77	50	36	71	84	53	55	76	23	18	27	32
46	93	48	82	81	20	84	2	89	62	97	83	40	89	11	1	14	1	87	6	59	66	69	9	44	27	70	49	74	64	23	2	59	25	98	90	26	12	53	27	50	33	62	35	39	62	68	73	89	73	22	45	45	52	9	68	35	76	73	86	21	84	7	19	100	41	86	41	44	2	40	37	74	22	9	9	19	35	57	94	91	93	95	31	77	9	26	80	10	64	58	25	27	80	30	67	38	82	59	61	69	77	28	40	68	73	68	27	6	29	72	21	3	77	19	42	87	15	32	58	34	56	53	36	39	45	94	70	79	14	44	18	42	96	33	65	71	32	96	38	78	85	19	47	93	36	67	77	75	60	58	88	19	77	42	37	70	93	85	36	12	100	64	17	11	85	14	67	21	17	13	76	56	38	22	7	87	40	30	71	29	44	8	47	3	64	54	74	59	16	42	97	67	86	79	89	55	99	6	22	91	84	16	65	53	91	98	87	83	92	35	41	23	57	26	2	52	63	99	75	29	88	72	70	37	39	35	82	29	97	42	86	16	34	23	4	25	84	38	34	42	40	75	87	88	88	10	72	47	86	40	90	8	47	52	92
17	72	85	16	90	5	26	20	88	85	12	41	76	54	73	72	39	62	7	83	91	77	65	77	37	77	36	52	93	83	22	68	54	94	47	89	47	3	55	8	83	60	50	9	7	83	94	36	75	63	85	18	86	29	27	0	80	23	82	79	90	19	68	91	23	65	92	29	99	71	44	19	22	19	59	40	11	66	54	94	6	28	2	87	14	98	75	91	64	40	71	60	17	41	30	61	43	62	62	92	32	32	8	28	20	61	13	60	26	53	52	13	76	56	57	34	64	93	40	86	11	69	49	93	40	40	9	89	66	50	82	49	54	70	25	5	69	80	37	98	76	4	98	86	22	20	52	91	3	100	75	59	48	69	3	97	47	39	53	96	98	94	65	71	55	89	58	67	96	49	28	32	76	37	22	35	13	20	82	68	1	31	18	100	9	31	21	100	5	50	94	81	95	3	46	24	4	26	89	24	4	72	12	14	74	26	69	32	77	56	43	81	43	98	39	3	40	90	68	78	75	20	64	94	60	83	11	96	4	90	32	7	59	12	2	63	44	23	10	30	28	90	28	16	18	94	85	63	34	52	64	93	70	30	28	99
25	18	60	43	64	32	37	28	38	81	21	84	12	36	64	43	1	74	9	97	68	76	80	48	25	19	89	72	84	51	45	0	48	46	36	82	13	66	77	23	40	32	4	83	34	82	31	100	67	94	76	24	77	22	51	98	61	18	88	56	87	23	24	20	20	48	96	60	44	71	7	33	26	32	19	35	52	48	61	11	7	52	1	25	44	77	31	3	42	60	100	18	58	65	86	16	17	54	13	37	88	61	83	72	25	48	88	19	7	66	12	39	49	43	93	9	5	79	100	27	75	34	32	42	53	55	8	56	22	76	23	80	17	44	88	56	64	80	47	83	37	67	25	51	54	12	66	65	45	46	77	50	33	72	85	17	69	12	99	33	7	57	99	66	56	92	92	35	97	65	82	22	85	6	56	50	22	29	75	64	65	68	94	66	56	80	63	1	52	65	29	77	42	0	52	0	1	30	49	93	59	49	8	5	3	40	45	35	33	3	84	82	67	9	68	59	35	47	67	7	76	28	85	28	85	11	62	16	22	92	23	22	53	49	63	1	41	28	87	42	4	73	7	55	62	74	51	86	50	3	62	8	56	64	38	95
